episode,total_steps,episode_reward,episode_length,interventions,violations_adequacy,violations_consistency,violations_stability,violations_timeliness,lagrange_0,lagrange_1,lagrange_2,lagrange_3
1776,536352,-601.0,302,5,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1777,536654,-664.4000000000013,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1778,536956,-604.0,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1779,537258,-658.6000000000009,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1780,537560,-603.9,302,2,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1781,537862,-3624.0,302,302,0,302,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1782,538164,-3624.0,302,302,0,302,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1783,538466,-604.0,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1784,538768,-603.0,302,1,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1785,539070,-60.40000000000032,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1786,539372,-607.3,302,12,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1787,539674,-664.4000000000013,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1788,539976,-604.0,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1789,540278,-656.8000000000009,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1790,540580,-617.6000000000006,302,0,0,0,0,0,381208177410048.0,192269076398080.0,460670407540736.0,573108893253632.0
1791,540882,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1792,541184,-664.4000000000013,302,0,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1793,541486,-664.4000000000013,302,0,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1794,541788,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1795,542090,-60.40000000000032,302,0,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1796,542392,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1797,542694,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1798,542996,-613.7,302,4,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1799,543298,-603.1,302,6,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1800,543600,-664.4000000000013,302,0,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1801,543902,-604.0,302,0,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1802,544204,-664.4000000000013,302,0,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1803,544506,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1804,544808,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1805,545110,-603.7,302,6,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1806,545412,-664.4000000000013,302,0,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1807,545714,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1808,546016,-604.4000000000001,302,8,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1809,546318,-603.2,302,4,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1810,546620,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1811,546922,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1812,547224,0.3000000000000002,302,6,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1813,547526,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1814,547828,-605.5999999999999,302,4,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1815,548130,-601.0,302,6,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1816,548432,-664.4000000000013,302,0,0,0,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1817,548734,-3624.0,302,302,0,302,0,0,412455641546752.0,208211760119808.0,498598290653184.0,620298302914560.0
1818,549036,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1819,549338,-605.3999999999999,302,9,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1820,549640,-601.7,302,8,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1821,549942,-3624.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1822,550244,-3624.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1823,550546,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1824,550848,-3624.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1825,551150,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1826,551452,-3624.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1827,551754,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1828,552056,-3624.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1829,552358,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1830,552660,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1831,552962,-3020.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1832,553264,-60.40000000000032,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1833,553566,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1834,553868,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1835,554170,-3624.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1836,554472,-600.5,302,12,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1837,554774,-602.7,302,16,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1838,555076,-3624.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1839,555378,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1840,555680,-601.7,302,12,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1841,555982,-664.0000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1842,556284,-664.4000000000013,302,0,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1843,556586,-602.3,302,22,0,0,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1844,556888,-3624.0,302,302,0,302,0,0,441892441423872.0,223241142534144.0,534335807553536.0,664758596403200.0
1845,557190,-664.4000000000013,302,0,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1846,557492,-602.5,302,5,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1847,557794,-606.4,302,8,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1848,558096,-602.9000000000001,302,12,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1849,558398,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1850,558700,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1851,559002,-603.9000000000001,302,8,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1852,559304,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1853,559606,-603.2,302,3,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1854,559908,-3020.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1855,560210,-60.40000000000032,302,0,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1856,560512,-603.0,302,4,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1857,560814,-605.9999999999999,302,4,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1858,561116,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1859,561418,-602.2,302,16,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1860,561720,-3020.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1861,562022,-603.5,302,0,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1862,562324,-664.4000000000013,302,0,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1863,562626,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1864,562928,-664.4000000000013,302,0,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1865,563230,-664.4000000000013,302,0,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1866,563532,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1867,563834,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1868,564136,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1869,564438,-4.0000000000000036,302,20,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1870,564740,-664.4000000000013,302,0,0,0,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1871,565042,-3624.0,302,302,0,302,0,0,477263577481216.0,241285424218112.0,577291318984704.0,718245166317568.0
1872,565344,-602.8,302,9,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1873,565646,-602.7,302,20,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1874,565948,-60.40000000000032,302,0,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1875,566250,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1876,566552,-664.4000000000013,302,0,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1877,566854,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1878,567156,1.0,302,4,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1879,567458,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1880,567760,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1881,568062,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1882,568364,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1883,568666,-602.9000000000001,302,7,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1884,568968,-603.1999999999999,302,27,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1885,569270,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1886,569572,-602.5,302,4,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1887,569874,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1888,570176,-602.7,302,5,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1889,570478,-602.4,302,7,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1890,570780,-601.6,302,16,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1891,571082,-664.4000000000013,302,0,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1892,571384,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1893,571686,1.7000000000000002,302,7,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1894,571988,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1895,572290,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1896,572592,-664.4000000000013,302,0,0,0,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1897,572894,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1898,573196,-3624.0,302,302,0,302,0,0,512276654194688.0,259189465153536.0,619818608754688.0,771154868436992.0
1899,573498,-60.40000000000032,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1900,573800,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1901,574102,-651.9999999999987,302,8,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1902,574404,-600.1,302,24,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1903,574706,-604.4000000000001,302,4,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1904,575008,-3624.0,302,302,0,302,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1905,575310,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1906,575612,-3624.0,302,302,0,302,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1907,575914,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1908,576216,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1909,576518,-3624.0,302,302,0,302,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1910,576820,-3624.0,302,302,0,302,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1911,577122,-3624.0,302,302,0,302,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1912,577424,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1913,577726,-600.1999999999999,302,34,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1914,578028,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1915,578330,-606.9000000000001,302,23,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1916,578632,-3624.0,302,302,0,302,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1917,578934,-3624.0,302,302,0,302,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1918,579236,-601.9,302,7,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1919,579538,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1920,579840,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1921,580142,-3624.0,302,302,0,302,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1922,580444,-604.9,302,2,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1923,580746,-664.4000000000013,302,0,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1924,581048,-602.0999999999999,302,8,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1925,581350,-3.000000000000001,302,12,0,0,0,0,547211213537280.0,277066897424384.0,662258455674880.0,823950149943296.0
1926,581652,-602.5999999999999,302,12,0,0,0,0,599800907038720.0,304008321302528.0,726157972471808.0,903419460059136.0
1927,581954,-603.2,302,4,0,0,0,0,599800907038720.0,304008321302528.0,726157972471808.0,903419460059136.0
1928,582256,-3624.0,302,302,0,302,0,0,599800907038720.0,304008321302528.0,726157972471808.0,903419460059136.0
1929,582558,-3624.0,302,302,0,302,0,0,599800907038720.0,304008321302528.0,726157972471808.0,903419460059136.0
1930,582860,-3624.0,302,302,0,302,0,0,599800907038720.0,304008321302528.0,726157972471808.0,903419460059136.0
1931,583162,-664.4000000000013,302,0,0,0,0,0,599800907038720.0,304008321302528.0,726157972471808.0,903419460059136.0
